Date,^GSPE,^SP500-15,^SP500-20,^SP500-25,^SP500-30,^SP500-35,^SP500-40,^SP500-45,^SP500-50,^SP500-55
1999-07-26,214.4499969482422,155.14999389648438,262.7699890136719,267.489990234375,228.8000030517578,348.8399963378906,342.17999267578125,554.5700073242188,317.9599914550781,162.6300048828125
1999-07-27,213.69000244140625,157.5399932861328,265.7099914550781,269.6099853515625,229.11000061035156,349.04998779296875,344.989990234375,571.5,321.489990234375,162.1999969482422
1999-07-28,216.52000427246094,157.44000244140625,263.6499938964844,270.2099914550781,227.42999267578125,348.5400085449219,343.6700134277344,580.9199829101562,320.6400146484375,160.91000366210938
1999-07-29,215.3699951171875,155.6199951171875,258.5199890136719,265.2900085449219,226.17999267578125,340.94000244140625,337.3500061035156,566.030029296875,315.8500061035156,158.66000366210938
1999-07-30,218.75999450683594,154.80999755859375,254.97000122070312,260.67999267578125,226.05999755859375,339.17999267578125,329.45001220703125,562.7000122070312,312.260009765625,159.0800018310547
1999-08-02,215.1699981689453,156.86000061035156,254.83999633789062,259.67999267578125,224.77999877929688,341.0899963378906,328.82000732421875,561.97998046875,315.7200012207031,159.8000030517578
1999-08-03,217.72000122070312,156.9600067138672,254.11000061035156,257.75,226.55999755859375,339.489990234375,324.3699951171875,557.77001953125,313.6000061035156,160.32000732421875
1999-08-04,220.02999877929688,158.85000610351562,251.6300048828125,252.7899932861328,223.72000122070312,331.07000732421875,318.8500061035156,552.4000244140625,306.6499938964844,159.6699981689453
1999-08-05,225.94000244140625,160.2899932861328,254.02999877929688,250.10000610351562,225.02000427246094,331.8699951171875,320.4100036621094,557.2999877929688,311.1400146484375,159.80999755859375
1999-08-06,224.57000732421875,158.8000030517578,251.11000061035156,248.64999389648438,222.33999633789062,325.04998779296875,311.5,556.969970703125,310.8699951171875,159.94000244140625
1999-08-09,228.36000061035156,157.75999450683594,249.33999633789062,245.7899932861328,222.44000244140625,326.7699890136719,313.1700134277344,554.1400146484375,307.44000244140625,159.8000030517578
1999-08-10,227.5399932861328,156.22999572753906,246.6300048828125,245.94000244140625,221.97000122070312,321.760009765625,308.1099853515625,543.5999755859375,298.5400085449219,158.80999755859375
1999-08-11,229.97000122070312,161.00999450683594,249.4600067138672,249.16000366210938,221.6999969482422,321.42999267578125,314.2200012207031,565.260009765625,299.0400085449219,158.85000610351562
1999-08-12,230.16000366210938,160.42999267578125,248.92999267578125,250.5800018310547,220.36000061035156,328.57000732421875,313.45001220703125,554.4600219726562,298.760009765625,156.64999389648438
1999-08-13,229.17999267578125,161.17999267578125,252.9499969482422,256.739990234375,221.9600067138672,333.92999267578125,325.25,574.8400268554688,306.2799987792969,157.60000610351562
1999-08-16,227.25999450683594,159.8800048828125,255.22000122070312,258.7900085449219,222.19000244140625,335.5400085449219,325.3699951171875,578.0399780273438,304.5199890136719,156.8300018310547
1999-08-17,228.6999969482422,161.35000610351562,257.3999938964844,261.3599853515625,223.2100067138672,338.1099853515625,335.3699951171875,578.1900024414062,309.1400146484375,157.4600067138672
1999-08-18,227.39999389648438,158.9499969482422,255.77000427246094,260.8399963378906,219.42999267578125,336.1499938964844,333.32000732421875,572.9500122070312,303.3599853515625,156.94000244140625
1999-08-19,228.22999572753906,159.82000732421875,253.4499969482422,259.75,218.5,337.1000061035156,328.5199890136719,567.1500244140625,296.6300048828125,159.3000030517578
1999-08-20,229.22999572753906,161.57000732421875,256.1199951171875,261.489990234375,221.52999877929688,347.57000732421875,332.7900085449219,572.760009765625,289.9200134277344,161.8000030517578
1999-08-23,230.72999572753906,162.13999938964844,261.5899963378906,264.42999267578125,222.77999877929688,357.5400085449219,340.6499938964844,587.3599853515625,292.3599853515625,162.1999969482422
1999-08-24,227.8800048828125,160.72000122070312,261.3599853515625,262.2900085449219,223.38999938964844,358.1000061035156,341.9599914550781,596.3599853515625,292.8800048828125,162.66000366210938
1999-08-25,227.39999389648438,157.11000061035156,264.1700134277344,266.4200134277344,229.13999938964844,367.2799987792969,338.8800048828125,610.4099731445312,300.42999267578125,164.7899932861328
1999-08-26,221.7100067138672,155.58999633789062,261.760009765625,261.8399963378906,228.0500030517578,360.19000244140625,332.6099853515625,600.97998046875,299.44000244140625,162.92999267578125
1999-08-27,220.91000366210938,154.67999267578125,258.2300109863281,259.510009765625,225.5,353.3599853515625,327.75,600.3900146484375,293.239990234375,162.61000061035156
1999-08-30,217.57000732421875,151.32000732421875,253.52000427246094,254.60000610351562,223.3800048828125,353.67999267578125,314.8399963378906,591.1400146484375,286.9200134277344,160.3699951171875
1999-08-31,221.32000732421875,148.27000427246094,252.25999450683594,251.50999450683594,221.91000366210938,350.17999267578125,313.9599914550781,597.1599731445312,281.9599914550781,160.0399932861328
1999-09-01,221.1699981689453,150.80999755859375,254.47999572753906,254.05999755859375,222.55999755859375,355.42999267578125,316.739990234375,598.8800048828125,287.4800109863281,160.42999267578125
1999-09-02,218.33999633789062,150.24000549316406,252.7899932861328,250.75,221.33999633789062,351.69000244140625,311.5,598.3599853515625,282.7300109863281,158.99000549316406
1999-09-03,222.1199951171875,151.5,258.42999267578125,257.2699890136719,223.8000030517578,360.5799865722656,324.8800048828125,622.6400146484375,290.9100036621094,161.82000732421875
1999-09-07,224.6699981689453,150.5,260.45001220703125,256.6099853515625,220.27999877929688,357.19000244140625,317.95001220703125,623.1599731445312,289.6099853515625,159.72999572753906
1999-09-08,226.14999389648438,150.19000244140625,262.0899963378906,256.5899963378906,220.9600067138672,355.510009765625,315.32000732421875,614.760009765625,286.3399963378906,158.6699981689453
1999-09-09,231.27999877929688,150.9600067138672,260.95001220703125,257.1600036621094,220.0399932861328,353.1700134277344,311.2699890136719,624.030029296875,287.7300109863281,159.85000610351562
1999-09-10,229.38999938964844,151.6999969482422,259.3800048828125,258.5199890136719,218.02999877929688,352.3500061035156,313.0199890136719,632.6199951171875,288.2900085449219,161.00999450683594
1999-09-13,225.3000030517578,153.8699951171875,258.7200012207031,259.4200134277344,218.0399932861328,351.0,311.25,621.4099731445312,290.8699951171875,159.63999938964844
1999-09-14,224.1999969482422,151.33999633789062,256.0799865722656,256.1400146484375,215.35000610351562,346.0199890136719,305.6300048828125,628.239990234375,292.1199951171875,158.6699981689453
1999-09-15,220.13999938964844,148.92999267578125,254.27999877929688,250.77000427246094,216.02000427246094,341.760009765625,303.75,612.8300170898438,288.6499938964844,158.55999755859375
1999-09-16,219.9600067138672,147.17999267578125,252.4499969482422,251.3699951171875,216.0500030517578,342.5,302.6199951171875,614.47998046875,292.44000244140625,157.74000549316406
1999-09-17,222.67999267578125,148.14999389648438,256.010009765625,256.9700012207031,215.67999267578125,343.6400146484375,307.1499938964844,625.219970703125,296.29998779296875,158.9199981689453
1999-09-20,218.97000122070312,147.07000732421875,256.8299865722656,255.11000061035156,216.27999877929688,344.6099853515625,306.17999267578125,631.1799926757812,295.6000061035156,157.41000366210938
1999-09-21,213.05999755859375,144.8800048828125,252.94000244140625,250.14999389648438,212.72000122070312,337.010009765625,299.2900085449219,612.6300048828125,294.5,154.3699951171875
1999-09-22,212.86000061035156,144.2100067138672,252.57000732421875,251.8699951171875,210.0,337.9100036621094,298.9599914550781,617.780029296875,297.3999938964844,153.75
1999-09-23,210.49000549316406,140.6699981689453,247.6199951171875,248.27000427246094,205.8300018310547,330.44000244140625,297.05999755859375,591.6400146484375,289.7799987792969,151.05999755859375
1999-09-24,207.97000122070312,138.77999877929688,246.67999267578125,246.92999267578125,206.63999938964844,324.69000244140625,298.7099914550781,593.6799926757812,289.6099853515625,150.39999389648438
1999-09-27,210.58999633789062,142.35000610351562,248.60000610351562,248.4499969482422,207.69000244140625,323.69000244140625,293.6700134277344,600.6699829101562,293.45001220703125,149.88999938964844
1999-09-28,207.11000061035156,141.50999450683594,246.14999389648438,248.6199951171875,205.9499969482422,321.05999755859375,294.5299987792969,604.3400268554688,298.010009765625,148.4199981689453
1999-09-29,209.30999755859375,141.75999450683594,246.6999969482422,247.9499969482422,200.8300018310547,316.9700012207031,292.1099853515625,590.4400024414062,292.75,149.60000610351562
1999-09-30,212.3300018310547,143.72000122070312,251.02999877929688,252.69000244140625,198.75999450683594,321.54998779296875,297.1400146484375,594.469970703125,295.0799865722656,151.85000610351562
1999-10-01,211.1300048828125,143.5,248.63999938964844,254.0500030517578,199.1300048828125,332.2200012207031,293.3900146484375,592.260009765625,293.5,153.1999969482422
1999-10-04,208.16000366210938,145.6699981689453,252.7899932861328,259.0199890136719,200.6300048828125,334.29998779296875,302.7200012207031,605.9000244140625,299.45001220703125,155.42999267578125
1999-10-05,203.27999877929688,144.24000549316406,252.05999755859375,258.989990234375,200.25999450683594,332.70001220703125,304.1499938964844,610.1300048828125,293.3500061035156,153.47000122070312
1999-10-06,207.6199951171875,145.27000427246094,255.4600067138672,262.8999938964844,207.11000061035156,340.8399963378906,311.6700134277344,616.1599731445312,302.20001220703125,153.1199951171875
1999-10-07,204.3699951171875,146.83999633789062,254.8300018310547,261.4700012207031,206.77000427246094,341.3999938964844,308.2799987792969,608.7899780273438,304.1499938964844,150.33999633789062
1999-10-08,201.82000732421875,148.5,257.7099914550781,268.1000061035156,209.3000030517578,353.75,314.44000244140625,609.510009765625,310.7699890136719,150.86000061035156
1999-10-11,204.47000122070312,147.89999389648438,256.5199890136719,267.17999267578125,207.6999969482422,354.30999755859375,310.239990234375,614.3300170898438,312.5,149.10000610351562
1999-10-12,204.77000427246094,145.39999389648438,249.6300048828125,263.7200012207031,204.63999938964844,347.8299865722656,305.1499938964844,604.239990234375,304.29998779296875,148.5
1999-10-13,206.60000610351562,144.4600067138672,243.8300018310547,256.3699951171875,200.72999572753906,340.0199890136719,295.4800109863281,587.77001953125,302.5899963378906,148.72000122070312
1999-10-14,207.22000122070312,145.85000610351562,243.3800048828125,256.2699890136719,203.00999450683594,336.3500061035156,294.17999267578125,586.6699829101562,299.6400146484375,150.22000122070312
1999-10-15,202.80999755859375,141.24000549316406,237.00999450683594,248.7899932861328,197.5399932861328,326.1099853515625,282.42999267578125,572.1400146484375,292.70001220703125,147.47000122070312
1999-10-18,204.33999633789062,143.17999267578125,236.8800048828125,250.16000366210938,200.89999389648438,332.25,288.69000244140625,563.0999755859375,295.260009765625,149.0800018310547
1999-10-19,205.74000549316406,142.0800018310547,237.1300048828125,251.97000122070312,204.77999877929688,346.5199890136719,295.9599914550781,552.7100219726562,292.44000244140625,147.4199981689453
1999-10-20,211.97000122070312,142.82000732421875,242.0399932861328,258.010009765625,204.6300048828125,350.6000061035156,301.5400085449219,577.8800048828125,295.3599853515625,147.6699981689453
1999-10-21,211.77000427246094,144.16000366210938,242.0500030517578,256.5899963378906,205.27000427246094,353.3500061035156,302.1000061035156,566.8800048828125,291.8399963378906,147.11000061035156
1999-10-22,214.94000244140625,145.1199951171875,247.22999572753906,260.8399963378906,206.82000732421875,354.17999267578125,315.6499938964844,568.3400268554688,294.0899963378906,147.8300018310547
1999-10-25,209.63999938964844,145.42999267578125,245.7100067138672,258.6000061035156,206.6199951171875,350.5799865722656,311.5899963378906,568.9600219726562,294.1600036621094,147.4199981689453
1999-10-26,204.89999389648438,142.8000030517578,244.5399932861328,253.10000610351562,203.67999267578125,340.5899963378906,309.30999755859375,572.9199829101562,294.5299987792969,147.5
1999-10-27,205.3699951171875,143.13999938964844,246.7100067138672,253.22000122070312,206.30999755859375,345.3999938964844,323.989990234375,568.25,301.29998779296875,151.11000061035156
1999-10-28,207.6999969482422,143.3000030517578,254.86000061035156,264.82000732421875,212.13999938964844,355.2900085449219,345.760009765625,580.2100219726562,317.95001220703125,153.36000061035156
1999-10-29,209.22999572753906,146.8699951171875,256.9700012207031,270.489990234375,212.9600067138672,356.8699951171875,346.1700134277344,605.0,318.1499938964844,153.6300048828125
1999-11-01,209.58999633789062,144.85000610351562,249.41000366210938,268.6400146484375,211.60000610351562,356.67999267578125,340.94000244140625,605.760009765625,319.9100036621094,152.6199951171875
1999-11-02,206.85000610351562,146.10000610351562,248.83999633789062,267.05999755859375,209.4199981689453,352.0199890136719,341.5299987792969,606.02001953125,314.4599914550781,153.52999877929688
1999-11-03,205.5,147.3699951171875,250.85000610351562,265.9100036621094,211.2899932861328,359.6300048828125,338.1099853515625,615.3300170898438,315.0199890136719,153.16000366210938
1999-11-04,202.49000549316406,148.3699951171875,249.72000122070312,268.260009765625,209.27000427246094,365.5400085449219,343.2200012207031,621.9199829101562,315.70001220703125,151.27999877929688
